longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
0.8638071613927882,-0.9264695767887168,-1.0113751929477848,-0.4794237953488843,-0.36533999122781813,-0.811827135317491,-0.3605590547439141,1.0607243920763074,1,0,0,0,0,291700.0
0.8737773722642528,-0.9218176494331412,-0.35994578696269935,0.6006696383992222,0.2912072120475352,0.35232634942069,0.2995760222669426,1.7194806744868065,1,0,0,0,0,269000.0
0.8787624776999886,-0.9264695767887168,0.047197591777979095,-0.03565026229787959,-0.09653624495928578,-0.363327274555897,-0.01874998324817409,0.2058823987665497,1,0,0,0,0,223400.0
0.8737773722642528,-0.9264695767887168,-1.0113751929477848,-0.5527747925473975,-0.8268260688923781,-0.7056733221194805,-0.7075865853464594,4.075183969765652,1,0,0,0,0,383900.0
0.8737773722642528,-0.9264695767887168,-0.6856604899552421,0.10600885104174898,-0.11556659867741197,-0.21294270585871553,-0.09963609940365455,1.4001010576762256,1,0,0,0,0,274200.0
0.8687922668285241,-0.9264695767887168,-0.35994578696269935,0.7368274269489623,0.24363132775221977,0.15240333456443705,0.22912682432507248,1.7494762476708117,1,0,0,0,0,278400.0
0.8588220559570524,-0.9357734314998616,-1.4185185716884634,1.9347408999471807,2.7366076648267494,4.113709797070193,2.9427255598637716,-0.8046690986512584,1,0,0,0,0,198300.0
0.8987028994429178,-0.9822927050555952,-0.034231083970156596,-0.16951583218516614,-0.4985524672547014,-0.5367118361126473,-0.46492823688001794,2.0691106039564167,1,0,0,0,0,466400.0
0.8937177940071891,-0.9822927050555952,1.5129137552444214,0.21557690310702804,0.26979806411464324,-0.2899042204272731,0.21086221745125433,0.3140829907827368,1,0,0,0,0,373700.0
0.8937177940071891,-0.9869446324111676,1.431485079496286,-0.7274418546263569,-0.7507046540198734,-0.8587117361466122,-0.7232419626668749,-0.2585076642010994,1,0,0,0,0,384700.0
0.8987028994429178,-0.9869446324111676,-0.034231083970156596,0.2132846844445745,-0.09415745074452,-0.22709654761845025,-0.05527919699581042,2.7401580660367952,1,0,0,0,0,426100.0
0.8987028994429178,-0.9869446324111676,-0.8485178414515134,0.2770083632607828,0.05332779057095791,-0.10855812288067193,0.20564375834444912,3.0471191334399856,1,0,0,0,0,391900.0
0.8937177940071891,-0.9869446324111676,0.2914836190223862,0.2274964401517864,0.2912072120475352,-0.2899042204272731,0.1091022648685531,0.9597201902295313,1,0,0,0,0,445600.0
0.9136582157501183,-0.9404253588554339,-1.0928038686959205,0.11655305688903525,0.1270704112286969,-0.04486583496186567,0.2212991356648647,1.1698802571238323,1,0,0,0,0,161800.0
0.9086731103143896,-0.9450772862110096,-1.0113751929477848,0.6941921598273265,0.4791319550140313,0.5929416593361804,0.6361666346558774,1.2806919287590093,1,0,0,0,0,231400.0
0.9036880048786538,-0.9357734314998616,-1.5813759231847346,-0.05536334279498,-0.11080901024788042,-0.28459652976737254,0.1064930353151505,1.1829356552187813,1,0,0,0,0,182300.0
0.9186433211858541,-0.9450772862110096,-0.6042318142071064,-0.1365078834458352,-0.048960360663970325,-0.6817887141499283,-0.11529147672407013,-0.32403939415086774,1,0,0,0,0,110000.0
0.9186433211858541,-0.9450772862110096,-0.7670891657033778,-0.6765546003198885,-0.6436589143554136,-0.944519401815004,-0.5797343372297321,-0.5212077478189755,1,0,0,0,0,105800.0
0.92362842662159,-0.9497292135665819,-0.2785171112145637,0.1761507421128272,0.42679848228918427,-0.479211853963725,0.3256683178009685,-0.8162597447648227,1,0,0,0,0,80300.0
0.9186433211858541,-0.9404253588554339,-1.0928038686959205,-0.5766138666369143,-0.6745832391473686,-0.9330194053852195,-0.7806450128417319,-1.131499845106274,1,0,0,0,0,162500.0
0.9186433211858541,-0.9450772862110096,-0.7670891657033778,1.4474152123095587,1.718483740906999,0.2461725362226796,1.888596820289123,-0.581644688268276,1,0,0,0,0,86900.0
0.9136582157501183,-0.9497292135665819,-1.0113751929477848,-0.9305324281197404,-0.9719325159930903,-1.1099424273819036,-0.9919926066673422,0.7542728036231635,1,0,0,0,0,186800.0
0.9086731103143896,-0.9450772862110096,-1.0113751929477848,-0.3350140196143115,0.12231282279916533,-0.6605579515103261,0.09344688754813751,-0.13126529642691348,1,0,0,0,0,241700.0
0.9086731103143896,-0.9497292135665819,-1.0113751929477848,0.061081365257659656,0.08900970379244451,-0.5092887677031613,0.11692995352876089,0.04170280711397162,1,0,0,0,0,229800.0
0.9086731103143896,-0.9497292135665819,-0.9299465171996492,-0.23094729233892092,-0.15362730611366435,-0.6817887141499283,-0.15182069047170646,-0.07273890204028856,1,0,0,0,0,180800.0
0.9036880048786538,-0.9497292135665819,-0.9299465171996492,-0.05536334279498,0.06522176164478678,-0.5765195160619012,0.05430844424709859,-0.31767090727528274,1,0,0,0,0,186500.0
0.9036880048786538,-0.9543811409221543,-1.9070906261772775,1.0655315831447993,1.487740702074719,0.2603263779824143,1.1658402339966043,0.7790462175691887,1,0,0,0,0,255600.0
0.9036880048786538,-0.9497292135665819,-1.0113751929477848,-0.160346957535352,-0.12032418710694351,-0.6402118039807074,-0.031796131015187065,-0.2497828371815481,1,0,0,0,0,227600.0
0.9136582157501183,-0.9497292135665819,-0.9299465171996492,-0.003559201023530075,0.10328246908103915,-0.5314041454527468,0.1638960854900076,-0.6373689484296435,1,0,0,0,0,120600.0
0.9286135320573188,-0.9497292135665819,-1.0113751929477848,-0.11404414055379054,0.4434500417925447,0.2700571441922319,0.48222209100512425,-0.018033599779014434,1,0,0,0,0,322600.0
0.9286135320573188,-0.9543811409221543,-0.19708843546642799,-0.1543871890129728,-0.0775058912411596,-0.706557937229464,-0.08398072208323898,-0.827468281665852,1,0,0,0,0,74300.0
0.92362842662159,-0.9543811409221543,-1.6628045989328704,0.32514495517230707,0.5100562798059863,-0.10678889266070508,0.33349600646117633,-0.07936212839089696,1,0,0,0,0,229800.0
0.92362842662159,-0.9543811409221543,-0.2785171112145637,0.17935984824026216,0.4172833054301212,-0.4774426237437582,0.3987267452962412,-0.8521143258743656,1,0,0,0,0,74800.0
0.9186433211858541,-0.9497292135665819,-0.19708843546642799,-0.2689981221356496,-0.17979404247608785,-0.7207117789891987,-0.1335560835978883,-0.7057664974734252,1,0,0,0,0,80400.0
0.9186433211858541,-0.9497292135665819,-0.19708843546642799,0.015236992008588926,0.1960554434569043,-0.5827118218317852,0.21608067655805951,-0.7557591194467662,1,0,0,0,0,81100.0
0.92362842662159,-0.9497292135665819,-0.19708843546642799,0.19540537887743692,0.4458288360073105,-0.4818656992936753,0.4222098112768646,-0.6317009951103729,1,0,0,0,0,74100.0
0.92362842662159,-0.9497292135665819,-0.19708843546642799,-0.1557625202104449,0.027161054208534412,-0.6755964083800443,0.0021238531790466757,-0.8488663975678173,1,0,0,0,0,72300.0
0.92362842662159,-0.9543811409221543,-0.2785171112145637,-0.307507395664869,-0.18930921933515094,-0.7348656207489335,-0.1909591337727454,-0.5837462889372189,1,0,0,0,0,72500.0
0.9286135320573188,-0.9543811409221543,-0.19708843546642799,-0.7329431794162454,-0.7340530945165129,-1.001134768853943,-0.7649896355213164,-0.6697845466263705,1,0,0,0,0,80600.0
0.9286135320573188,-0.9543811409221543,-0.2785171112145637,-0.5954100596690333,-0.5794314705567377,-0.917096333405518,-0.5823435667831347,-0.3589387022290727,1,0,0,0,0,77100.0
0.9286135320573188,-0.9590330682777267,-1.4185185716884634,2.4844149352035387,2.8032139028401915,1.7800951369339302,2.7913902457664213,0.31274560853886374,1,0,0,0,0,190900.0
0.8588220559570524,-0.9264695767887168,-1.9070906261772775,-0.8961491481829372,-0.8744019531876935,-0.9277117147253191,-0.8615311289972124,0.5773562382194157,1,0,0,0,0,230400.0
0.8588220559570524,-0.9264695767887168,-1.9070906261772775,-0.42716120984494366,-0.25829425156335833,-0.5092887677031613,-0.2587991021612129,0.06940572502276574,1,0,0,0,0,231600.0
0.8588220559570524,-0.9311215041442892,-1.988519301925413,-0.44504051541208123,-0.19644560197944824,-0.3562503536760296,-0.23531603618058952,-0.9237598032246954,1,0,0,0,0,225000.0
0.8638071613927882,-0.9264695767887168,-1.988519301925413,-0.7375276167411525,-0.8101745093890177,-0.8153655957574247,-0.7910819310553424,2.70341189676467,1,0,0,0,0,296200.0
0.8638071613927882,-0.9311215041442892,-1.5813759231847346,-0.9085271289601864,-0.6484165027849451,-0.8905578801060154,-0.6971496671328489,0.07055205266037118,1,0,0,0,0,187500.0
0.8638071613927882,-0.9311215041442892,-1.6628045989328704,-0.21581864916672758,-0.26780942842242145,-0.4270195624747032,-0.26662679082142066,0.27612680900425063,1,0,0,0,0,250400.0
0.8687922668285241,-0.9264695767887168,-1.0928038686959205,-0.0732426483621176,-0.21785474991234022,-0.3394426665863446,-0.26923602037482325,1.7959025169938252,1,0,0,0,0,387500.0
0.8737773722642528,-0.9404253588554339,-0.9299465171996492,0.8514383600716391,0.16988870709448078,0.32313405079123714,0.2891391040533322,2.822884710550642,1,0,0,0,0,410400.0
0.8687922668285241,-0.9311215041442892,-0.8485178414515134,-0.2359901733963187,-0.5627799110533773,-0.5331733756727136,-0.561469730355914,1.7229833422683787,1,0,0,0,0,362500.0
0.8787624776999886,-0.9404253588554339,-1.6628045989328704,-1.186344030849555,-1.2597666159797487,-1.2444039240993836,-1.2790078575416277,0.3296857836279196,1,0,0,0,0,270800.0
0.8787624776999886,-0.9357734314998616,-1.6628045989328704,0.8376850480969179,0.41490451121535543,0.21874946781319357,0.5317974525197736,3.3068897130950936,1,0,0,0,0,450400.0
0.8787624776999886,-0.9404253588554339,-1.0928038686959205,0.2825096880506713,-0.2083395730532771,-0.12713504019032376,-0.22226988841357653,4.735213949551269,1,0,0,0,0,493000.0
0.8737773722642528,-0.9357734314998616,-1.0113751929477848,-0.0989154973815972,-0.450976582959386,-0.4995580014933437,-0.44927285955960233,4.67261172356427,1,0,0,0,0,442100.0
0.8438667396498519,-0.9543811409221543,0.5357696462667932,-0.4684211457691073,-0.33441566643586307,-0.5756349009519178,-0.23531603618058952,0.9162871097380424,1,0,0,0,0,500000.0
0.8438667396498519,-0.9543811409221543,0.4543409705186575,0.3645711161665079,0.5719049293898965,-0.23682731382826785,0.5657174367140073,0.5230330451706766,1,0,0,0,0,482900.0
0.8388816342141232,-0.9404253588554339,-0.6042318142071064,3.184000070984358,4.163884193686213,1.5297490608086224,3.469789929651096,0.6532049169076313,1,0,0,0,0,345400.0
0.8338965287783874,-0.9450772862110096,0.047197591777979095,-0.735235398078699,-0.7150227407983868,-0.8560578908166621,-0.6919312080260437,-0.3911632458195323,1,0,0,0,0,93800.0
0.8388816342141232,-0.9357734314998616,-1.0113751929477848,0.4562598626646494,0.07473693850384987,-0.19790424898899736,0.15084993772299463,3.1082566074456004,1,0,0,0,0,392200.0
0.8338965287783874,-0.9497292135665819,-1.0113751929477848,-0.09478950378918083,0.04857020214142637,-0.6870964048098288,-0.20400528153975836,1.6717170229199205,1,0,0,0,0,350000.0
0.8388816342141232,-0.9311215041442892,-0.35994578696269935,1.0357327405329035,0.5171926624502836,0.3045571334815853,0.6596497006365007,1.4193975729092476,1,0,0,0,0,477300.0
0.8239263179069227,-0.9404253588554339,-0.6856604899552421,0.376949096943757,2.3488642078199287,-0.005058155012611758,1.2415078910452795,-0.3045518243115779,1,0,0,0,0,106300.0
0.8289114233426514,-0.9404253588554339,0.2914836190223862,0.42921168244769764,-0.041823978019673004,-0.23682731382826785,0.09344688754813751,1.5703943967293648,1,0,0,0,0,450700.0
0.8289114233426514,-0.9404253588554339,-0.19708843546642799,-0.45283405886442324,-0.3867491391607101,-0.7384040811888671,-0.329248300103083,-0.2956359426857592,1,0,0,0,0,455000.0
0.8388816342141232,-0.9264695767887168,-0.19708843546642799,1.5574417081073284,1.678044239255981,1.0971722720267298,1.6537661604828895,-0.08541219092270234,1,0,0,0,0,295400.0
0.8338965287783874,-0.9264695767887168,0.37291229477052185,0.4470909880148352,0.5861776946784911,0.16655717632417177,0.6022466504616436,0.2932580386995742,1,0,0,0,0,265200.0
0.8289114233426514,-0.9264695767887168,-1.255661220192192,-0.4482496215395162,-0.2749458110667188,-0.23682731382826785,-0.3475129069769011,-0.04618231176909959,1,0,0,0,0,226000.0
0.8289114233426514,-0.9311215041442892,-0.35994578696269935,0.8601487909889626,0.8050267624369422,0.4381340150890818,0.9231818855301629,0.6394489852563677,1,0,0,0,0,245500.0
0.8338965287783874,-0.9264695767887168,0.2914836190223862,0.05328782180531763,0.027161054208534412,-0.13598119129015795,0.08561919888792974,1.1880304447192491,1,0,0,0,0,253100.0
0.8289114233426514,-0.9311215041442892,-0.11565975971829229,0.31643452425498364,0.14134317651729153,-0.027173532762197264,0.161286855936605,1.8820681444204896,1,0,0,0,0,441100.0
0.8289114233426514,-0.9357734314998616,-0.034231083970156596,-0.07049198596717335,-0.07512709702639382,-0.31113498306687515,-0.09441764029684936,0.16607935579414423,1,0,0,0,0,339800.0
0.8289114233426514,-0.9311215041442892,-0.034231083970156596,-0.26441368481074257,-0.25829425156335833,-0.2872503750973228,-0.1283376244910831,1.0050638167836956,1,0,0,0,0,261800.0
0.8289114233426514,-0.9311215041442892,0.12862626752611478,-0.19427179373966433,-0.12508177553647506,-0.26690422756770416,-0.10746378806386234,0.46921933107198427,1,0,0,0,0,272300.0
0.8239263179069227,-0.9311215041442892,-0.35994578696269935,-0.7952915270349816,-0.5175828209728276,-0.7454810020687345,-0.644965076064797,-0.6697845466263705,1,0,0,0,0,217900.0
0.8289114233426514,-0.9311215041442892,0.12862626752611478,-0.4519171713994419,-0.3938855218050074,-0.5853656671617354,-0.3579498251905115,-0.16826620517406163,1,0,0,0,0,284100.0
0.8239263179069227,-0.9311215041442892,0.047197591777979095,-0.5922009535415983,-0.3843703449459443,-0.5933272031515862,-0.4101344162585634,-0.9263071979749293,1,0,0,0,0,276800.0
0.8239263179069227,-0.9357734314998616,0.6986269977630646,-0.2850436527728244,-0.15838489454319588,-0.3562503536760296,-0.17008529734552463,0.16168509984999074,1,0,0,0,0,268400.0
0.8289114233426514,-0.9357734314998616,0.617198322014929,-0.27633322185550097,-0.4319462292412598,-0.5154810734730453,-0.399697498044953,0.8766114365031489,1,0,0,0,0,310900.0
0.8239263179069227,-0.9357734314998616,0.047197591777979095,-0.4436651842146091,-0.5437495573352511,-0.5314041454527468,-0.4571005482198101,0.7216024659514129,1,0,0,0,0,325400.0
0.8239263179069227,-0.9357734314998616,0.9429130250074717,-0.3033814020724527,-0.4890372903956383,-0.4924810806134763,-0.3579498251905115,-0.023001019541970657,1,0,0,0,0,326100.0
0.8239263179069227,-0.9404253588554339,0.2914836190223862,-0.32951269482442297,-0.32965807800633157,-0.4305580229146369,-0.21705142930677135,-0.6052080897079399,1,0,0,0,0,311100.0
0.8189412124711869,-0.9404253588554339,0.4543409705186575,-0.06453221744479415,-0.1131878044626462,-0.26690422756770416,-0.02918690146178447,0.8199955881791989,1,0,0,0,0,317900.0
0.8239263179069227,-0.9404253588554339,0.12862626752611478,-0.25157726030100275,-0.3011125474291423,-0.31113498306687515,-0.23270680662718693,0.7870068261636692,1,0,0,0,0,335700.0
0.8189412124711869,-0.9357734314998616,-0.2785171112145637,-0.1814353692299245,0.09852488065150761,-0.3960580336252835,0.038653066926683015,-0.3478575350655551,1,0,0,0,0,268800.0
0.8239263179069227,-0.9357734314998616,0.7800556735112003,-0.18235225669490593,0.008130700490408229,-0.32351959460664304,0.028216148713072632,-0.5231182938816508,1,0,0,0,0,307600.0
0.8189412124711869,-0.9404253588554339,-0.35994578696269935,-0.48492512013877276,-0.23212751520093486,-0.6517118004104919,-0.4023067275983556,-0.10228868114300252,1,0,0,0,0,236400.0
0.8239263179069227,-0.9404253588554339,0.2914836190223862,-0.686640362434684,-0.7269167118722156,-0.7746733006981874,-0.7258511922202775,-0.0878322159354246,1,0,0,0,0,407000.0
0.8189412124711869,-0.9450772862110096,0.6986269977630646,-0.26670590347319606,-0.3796127565164128,-0.5269810699028297,-0.31359292278266737,0.9965937292391678,1,0,0,0,0,471300.0
0.8189412124711869,-0.9404253588554339,0.861484349259336,-0.5275603872604085,-0.743568271375576,-0.7782117611381211,-0.7206327331134723,2.6574951063917025,1,0,0,0,0,490800.0
0.8189412124711869,-0.9450772862110096,0.5357696462667932,-0.3661881934236796,-0.4842797019661068,-0.6242887320010059,-0.4831928437538361,1.851626777155193,1,0,0,0,0,458500.0
0.8189412124711869,-0.9497292135665819,-0.8485178414515134,-0.49592776971854974,-0.2701882226371872,-0.8914424952159988,-0.5562512712491088,1.0572854091634916,1,0,0,0,0,312500.0
0.8139561070354511,-0.9450772862110096,0.4543409705186575,-0.22682129874650456,-0.09653624495928578,-0.33678882125639437,-0.08658995163664157,1.244901032518222,1,0,0,0,0,484600.0
0.8089710015997222,-0.9450772862110096,-0.034231083970156596,-0.39186104244315917,-0.3534460201539893,-0.5314041454527468,-0.39708826849155043,1.8571036758681962,1,0,0,0,0,439100.0
0.7990007907282577,-0.9543811409221543,0.4543409705186575,-0.7613666908306693,-0.7340530945165129,-0.9277117147253191,-0.793691160608745,0.9913078851324322,0,0,0,0,1,471400.0
0.8139561070354511,-0.9497292135665819,-0.11565975971829229,-0.3730648494110402,-0.1750364540465563,-0.567673364962067,-0.3736052025109271,0.0864732698493333,1,0,0,0,0,366700.0
0.8089710015997222,-0.9311215041442892,-0.6856604899552421,1.3094236488298556,1.2712704285310337,0.7910954439724664,1.2049786772976432,1.2654075602576056,1,0,0,0,0,222100.0
0.8139561070354511,-0.9311215041442892,0.5357696462667932,-0.22315374888657888,-0.2987337532143765,0.03563414004662557,-0.2587991021612129,0.4740593810974288,1,0,0,0,0,215200.0
0.8139561070354511,-0.9357734314998616,0.047197591777979095,-0.6091633716437544,-0.4343250234560255,-0.1598657992597103,-0.33446675920988816,-0.6129139588273975,1,0,0,0,0,185400.0
0.8089710015997222,-0.9357734314998616,-0.8485178414515134,-0.34509978172910705,-0.26780942842242145,-0.4969041561633934,-0.26662679082142066,-0.6716314078202901,1,0,0,0,0,272000.0
0.8139561070354511,-0.9357734314998616,-0.35994578696269935,-0.5614852234647209,-0.3391732548653946,0.04005721559654268,-0.2535806430544077,-0.730221487075671,1,0,0,0,0,192900.0
0.8189412124711869,-0.9357734314998616,-0.35994578696269935,-0.037025593495351714,0.3720862153495715,0.1683264065441386,0.2865298744999296,-0.3858774017127967,1,0,0,0,0,188700.0
